0.001, 99.99452054794521, 100.0, 100.0
0.002, 99.99178082191781, 100.0, 100.0
0.003, 99.97369863013698, 100.0, 100.0
0.004, 99.94630136986302, 100.0, 100.0
0.005, 99.906301369863, 100.0, 100.0
0.006, 99.83890410958905, 100.0, 100.0
0.007, 99.78136986301365, 100.0, 100.0
0.008, 99.75013698630143, 100.0, 100.0
0.009000000000000001, 99.7150684931507, 99.93150684931507, 100.0
0.010000000000000002, 99.64712328767125, 99.45205479452055, 100.0
0.011, 99.56273972602736, 99.17808219178083, 100.0
0.012, 99.38575342465757, 98.9041095890411, 100.0
0.013000000000000001, 99.44986301369875, 98.9041095890411, 100.0
0.014000000000000002, 99.35068493150682, 98.9041095890411, 100.0
0.015, 99.2706849315068, 98.63013698630137, 100.0
0.016, 99.09424657534244, 98.63013698630137, 100.0
0.017, 99.03342465753417, 98.35616438356163, 100.0
0.018000000000000002, 98.95287671232883, 98.35616438356163, 100.0
0.019000000000000003, 98.77917808219176, 98.08219178082192, 100.0
0.02, 98.73479452054795, 98.08219178082192, 100.0
0.021, 98.62410958904104, 98.01369863013699, 99.72602739726028
0.022000000000000002, 98.47835616438357, 97.80821917808218, 99.45205479452055
0.023, 98.40547945205483, 97.53424657534246, 99.45205479452055
0.024, 98.15890410958916, 97.26027397260275, 99.17808219178083
0.025, 98.11013698630136, 97.26027397260275, 99.17808219178083
0.026000000000000002, 97.9227397260274, 96.98630136986301, 99.17808219178083
0.027000000000000003, 97.89205479452059, 96.98630136986301, 99.17808219178083
0.028, 97.85479452054797, 96.98630136986301, 98.97260273972603
0.029, 97.602191780822, 96.43835616438356, 98.69863013698631
0.030000000000000002, 97.28383561643838, 96.16438356164385, 98.63013698630137
0.031, 97.28164383561646, 96.16438356164385, 98.63013698630137
0.032, 97.16000000000001, 96.16438356164385, 98.35616438356163
0.033, 97.02082191780825, 95.8904109589041, 98.35616438356163
0.034, 96.8115068493152, 95.61643835616438, 98.08219178082192
0.035, 96.74958904109599, 95.61643835616438, 98.08219178082192
0.036000000000000004, 96.53698630136991, 95.34246575342465, 97.87671232876711
0.037000000000000005, 96.41753424657537, 95.06849315068493, 97.80821917808218
0.038, 96.29095890410967, 95.06849315068493, 97.80821917808218
0.039, 96.09424657534238, 94.79452054794521, 97.53424657534246
0.04, 95.7983561643836, 94.52054794520548, 97.26027397260275
0.041, 95.7282191780821, 94.52054794520548, 97.26027397260275
0.042, 95.60109589041096, 93.97260273972603, 97.26027397260275
0.043000000000000003, 95.36383561643832, 93.97260273972603, 96.98630136986301
0.044000000000000004, 95.34465753424672, 93.97260273972603, 96.7123287671233
0.045, 95.12273972602743, 93.69863013698631, 96.7123287671233
0.046, 95.03616438356161, 93.69863013698631, 96.7123287671233
0.047, 94.88438356164386, 93.15068493150685, 96.43835616438356
0.048, 94.49369863013695, 93.15068493150685, 96.16438356164385
0.049, 94.35780821917793, 92.87671232876711, 95.8904109589041
0.05, 94.21369863013697, 92.6027397260274, 96.16438356164385
0.051000000000000004, 94.04219178082187, 92.6027397260274, 95.8904109589041
0.052000000000000005, 93.93808219178082, 92.32876712328768, 95.61643835616438
0.053000000000000005, 93.68273972602738, 91.98630136986301, 95.34246575342465
0.054, 93.4997260273973, 92.05479452054794, 95.34246575342465
0.055, 93.5041095890411, 91.98630136986301, 95.34246575342465
0.056, 93.40712328767121, 91.5068493150685, 95.34246575342465
0.057, 92.9605479452054, 91.23287671232877, 95.06849315068493
0.058, 92.83726027397255, 91.16438356164383, 94.79452054794521
0.059000000000000004, 92.62520547945199, 90.68493150684932, 94.79452054794521
0.060000000000000005, 92.55123287671228, 90.68493150684932, 94.52054794520548
0.061, 92.2087671232876, 90.13698630136986, 94.24657534246576
0.062, 92.34849315068494, 90.41095890410958, 94.24657534246576
0.063, 91.9435616438356, 90.13698630136986, 93.97260273972603
0.064, 91.86520547945199, 89.86301369863014, 93.69863013698631
0.065, 91.57095890410959, 89.58904109589041, 93.69863013698631
0.066, 91.56219178082186, 89.58904109589041, 93.42465753424658
0.067, 91.28054794520546, 89.31506849315069, 93.69863013698631
0.068, 90.86301369863017, 88.76712328767124, 92.87671232876711
0.069, 90.73808219178086, 88.4931506849315, 92.87671232876711
0.07, 90.60657534246569, 88.76712328767124, 92.87671232876711
0.07100000000000001, 90.72383561643845, 88.76712328767124, 92.87671232876711
0.07200000000000001, 90.48602739726023, 88.4931506849315, 92.32876712328768
0.07300000000000001, 89.91013698630134, 87.94520547945206, 92.32876712328768
0.074, 90.06410958904098, 88.21917808219179, 92.05479452054794
0.075, 89.76712328767118, 87.94520547945206, 91.78082191780823
0.076, 89.6208219178083, 87.67123287671232, 91.78082191780823
0.077, 89.50849315068496, 87.6027397260274, 91.78082191780823
0.078, 89.19835616438358, 87.12328767123287, 91.23287671232877
0.079, 89.08054794520552, 87.12328767123287, 91.23287671232877
0.08, 89.07123287671244, 87.3972602739726, 91.23287671232877
0.081, 88.97424657534256, 86.84931506849315, 90.95890410958904
0.082, 88.87561643835623, 86.84931506849315, 90.95890410958904
0.083, 88.47506849315073, 86.57534246575342, 90.68493150684932
0.084, 88.07835616438348, 85.75342465753425, 90.41095890410958
0.085, 88.20000000000013, 86.3013698630137, 90.20547945205479
0.08600000000000001, 87.84328767123286, 85.75342465753425, 89.86301369863014
0.08700000000000001, 87.54301369863009, 85.2054794520548, 89.86301369863014
0.08800000000000001, 87.86246575342477, 85.75342465753425, 90.13698630136986
0.089, 87.29808219178095, 85.2054794520548, 89.58904109589041
0.09, 87.32054794520545, 85.2054794520548, 89.58904109589041
0.091, 86.88109589041103, 84.65753424657534, 89.04109589041096
0.092, 86.61424657534243, 84.10958904109589, 89.04109589041096
0.093, 86.9243835616439, 84.65753424657534, 89.31506849315069
0.094, 86.44164383561649, 84.38356164383562, 89.04109589041096
0.095, 86.36821917808227, 84.10958904109589, 88.76712328767124
0.096, 86.17808219178083, 84.10958904109589, 88.4931506849315
0.097, 86.21863013698638, 83.83561643835617, 88.4931506849315
0.098, 85.74958904109586, 83.28767123287672, 88.21917808219179
0.099, 85.61260273972601, 83.28767123287672, 87.94520547945206
