0.1, 90.73150684931507, 89.04109589041096, 92.87671232876711
0.11, 91.07123287671233, 89.24657534246575, 93.42465753424658
0.12, 91.15890410958902, 89.58904109589041, 93.42465753424658
0.13, 90.56438356164385, 88.21917808219179, 92.87671232876711
0.13999999999999999, 90.68219178082192, 89.04109589041096, 92.6027397260274
0.14999999999999997, 91.06849315068497, 89.52054794520548, 92.87671232876711
0.15999999999999998, 90.2904109589041, 89.10958904109589, 92.87671232876711
0.16999999999999998, 90.54794520547945, 88.4931506849315, 92.6027397260274
0.17999999999999997, 90.75068493150685, 88.76712328767124, 93.15068493150685
0.18999999999999995, 90.59178082191782, 88.76712328767124, 92.67123287671232
0.19999999999999996, 90.83561643835614, 89.04109589041096, 92.87671232876711
0.20999999999999996, 90.69589041095891, 88.69863013698631, 92.67123287671232
0.21999999999999995, 91.38904109589038, 89.31506849315069, 93.4931506849315
0.22999999999999995, 90.34794520547948, 88.76712328767124, 92.3972602739726
0.23999999999999994, 90.47671232876714, 89.04109589041096, 92.3972602739726
0.24999999999999992, 90.75342465753421, 88.76712328767124, 92.67123287671232
0.2599999999999999, 91.15068493150689, 89.04109589041096, 93.15068493150685
0.2699999999999999, 90.59726027397261, 89.31506849315069, 92.6027397260274
0.2799999999999999, 91.39999999999998, 89.86301369863014, 93.42465753424658
0.2899999999999999, 90.6630136986301, 88.69863013698631, 92.6027397260274
0.29999999999999993, 90.35890410958903, 88.21917808219179, 92.12328767123287
0.30999999999999994, 91.11506849315066, 89.86301369863014, 93.15068493150685
0.3199999999999999, 90.65479452054795, 88.76712328767124, 92.6027397260274
0.32999999999999985, 90.67123287671231, 88.76712328767124, 93.15068493150685
0.33999999999999986, 90.82465753424658, 89.17808219178082, 92.87671232876711
0.34999999999999987, 90.3068493150685, 88.42465753424658, 92.12328767123287
0.3599999999999999, 90.38356164383562, 88.42465753424658, 92.67123287671232
0.3699999999999999, 90.97260273972606, 89.04109589041096, 92.67123287671232
0.3799999999999999, 90.58904109589041, 88.4931506849315, 92.67123287671232
0.3899999999999999, 90.69589041095891, 89.04109589041096, 92.3972602739726
0.3999999999999998, 90.55342465753426, 88.76712328767124, 92.05479452054794
0.4099999999999998, 90.2164383561644, 88.42465753424658, 92.3972602739726
0.4199999999999998, 90.74794520547947, 89.24657534246575, 92.67123287671232
0.4299999999999998, 90.86575342465754, 88.76712328767124, 92.87671232876711
0.43999999999999984, 90.82739726027395, 88.21917808219179, 93.42465753424658
0.44999999999999984, 90.758904109589, 88.76712328767124, 92.3972602739726
0.45999999999999985, 91.22465753424657, 89.31506849315069, 93.15068493150685
0.46999999999999986, 91.42465753424656, 89.31506849315069, 93.15068493150685
0.47999999999999976, 91.02739726027397, 89.04109589041096, 93.15068493150685
0.48999999999999977, 90.39452054794518, 88.4931506849315, 92.32876712328768
0.4999999999999998, 90.91780821917804, 89.52054794520548, 92.6027397260274
0.5099999999999998, 90.49863013698628, 88.4931506849315, 92.6027397260274
0.5199999999999998, 91.26301369863015, 89.79452054794521, 92.94520547945206
0.5299999999999998, 90.72054794520552, 88.76712328767124, 92.32876712328768
0.5399999999999998, 90.17260273972597, 88.21917808219179, 92.05479452054794
0.5499999999999998, 90.67945205479457, 88.4931506849315, 92.6027397260274
0.5599999999999997, 90.69315068493151, 89.24657534246575, 92.67123287671232
0.5699999999999997, 90.87945205479451, 88.76712328767124, 92.87671232876711
0.5799999999999997, 91.14246575342464, 89.31506849315069, 92.94520547945206
0.5899999999999997, 90.90958904109591, 89.04109589041096, 93.15068493150685
0.5999999999999998, 91.02465753424659, 89.04109589041096, 92.87671232876711
0.6099999999999998, 90.05753424657536, 88.21917808219179, 92.05479452054794
0.6199999999999998, 90.56986301369861, 88.42465753424658, 92.87671232876711
0.6299999999999997, 90.57808219178078, 88.4931506849315, 92.6027397260274
0.6399999999999997, 90.54520547945205, 88.4931506849315, 92.87671232876711
0.6499999999999997, 91.12602739726024, 89.04109589041096, 93.15068493150685
0.6599999999999997, 90.64383561643834, 88.21917808219179, 93.4931506849315
0.6699999999999997, 90.66027397260274, 89.04109589041096, 92.32876712328768
0.6799999999999997, 91.15342465753425, 89.04109589041096, 93.69863013698631
0.6899999999999997, 90.16712328767126, 87.87671232876713, 92.6027397260274
0.6999999999999996, 90.66301369863015, 88.97260273972603, 92.6027397260274
0.7099999999999996, 90.72602739726025, 89.04109589041096, 92.87671232876711
0.7199999999999996, 90.44657534246576, 88.21917808219179, 92.6027397260274
0.7299999999999996, 90.91780821917806, 88.97260273972603, 93.42465753424658
0.7399999999999997, 90.60000000000002, 88.69863013698631, 92.6027397260274
0.7499999999999997, 91.05479452054797, 89.31506849315069, 92.87671232876711
0.7599999999999997, 90.46301369863014, 88.4931506849315, 92.6027397260274
0.7699999999999997, 90.46027397260274, 88.4931506849315, 92.3972602739726
0.7799999999999997, 90.89589041095888, 88.76712328767124, 92.87671232876711
0.7899999999999996, 90.64109589041098, 88.69863013698631, 92.94520547945206
0.7999999999999996, 90.43013698630139, 88.4931506849315, 92.32876712328768
0.8099999999999996, 90.78904109589035, 88.4931506849315, 93.15068493150685
0.8199999999999996, 91.06575342465754, 89.04109589041096, 93.69863013698631
0.8299999999999996, 90.3068493150685, 88.21917808219179, 92.3972602739726
0.8399999999999996, 90.6876712328767, 88.97260273972603, 92.6027397260274
0.8499999999999996, 91.02739726027396, 89.24657534246575, 93.15068493150685
0.8599999999999995, 90.5945205479452, 88.4931506849315, 92.94520547945206
0.8699999999999996, 90.38904109589038, 88.4931506849315, 93.15068493150685
0.8799999999999996, 90.48767123287672, 88.42465753424658, 92.6027397260274
0.8899999999999996, 90.86849315068494, 89.04109589041096, 92.87671232876711
0.8999999999999996, 91.27945205479449, 89.31506849315069, 93.4931506849315
0.9099999999999996, 90.52602739726028, 88.21917808219179, 92.87671232876711
0.9199999999999996, 90.5287671232877, 88.76712328767124, 92.6027397260274
0.9299999999999996, 91.44383561643839, 89.04109589041096, 93.69863013698631
0.9399999999999996, 90.58630136986304, 89.04109589041096, 92.6027397260274
0.9499999999999995, 90.62191780821921, 89.04109589041096, 92.6027397260274
0.9599999999999995, 90.90684931506848, 88.97260273972603, 93.15068493150685
0.9699999999999995, 90.5205479452055, 88.4931506849315, 92.67123287671232
0.9799999999999995, 91.02465753424659, 89.31506849315069, 92.94520547945206
0.9899999999999995, 91.1643835616439, 89.31506849315069, 93.42465753424658
0.9999999999999996, 90.49589041095888, 87.94520547945206, 92.67123287671232
1.0099999999999996, 90.76164383561645, 88.69863013698631, 92.6027397260274
1.0199999999999996, 90.8767123287671, 89.04109589041096, 93.15068493150685
1.0299999999999996, 90.35890410958909, 88.69863013698631, 92.6027397260274
1.0399999999999996, 90.51506849315071, 88.69863013698631, 92.87671232876711
1.0499999999999996, 90.59452054794521, 88.69863013698631, 92.67123287671232
1.0599999999999996, 90.71780821917805, 88.97260273972603, 92.87671232876711
1.0699999999999996, 90.74520547945205, 88.4931506849315, 92.94520547945206
1.0799999999999996, 90.28767123287669, 88.4931506849315, 92.32876712328768
1.0899999999999996, 91.0493150684932, 89.04109589041096, 93.15068493150685
1.0999999999999996, 90.62739726027392, 88.76712328767124, 92.6027397260274
1.1099999999999997, 90.55342465753425, 88.76712328767124, 92.3972602739726
1.1199999999999997, 90.87123287671238, 88.69863013698631, 92.94520547945206
1.1299999999999997, 90.24657534246576, 88.21917808219179, 92.6027397260274
1.1399999999999997, 90.61917808219181, 88.76712328767124, 92.6027397260274
1.1499999999999995, 91.24109589041096, 89.04109589041096, 93.4931506849315
1.1599999999999995, 90.41643835616436, 88.76712328767124, 92.6027397260274
1.1699999999999995, 90.61095890410955, 88.69863013698631, 93.15068493150685
1.1799999999999995, 91.00000000000001, 89.04109589041096, 93.15068493150685
1.1899999999999995, 90.36712328767129, 88.15068493150686, 92.6027397260274
1.1999999999999995, 90.36986301369863, 88.4931506849315, 92.32876712328768
1.2099999999999995, 90.44657534246576, 88.21917808219179, 92.87671232876711
1.2199999999999995, 90.94520547945203, 88.97260273972603, 92.87671232876711
1.2299999999999995, 90.36712328767122, 88.21917808219179, 92.32876712328768
